scenario,cust_bill_W01_mean,cust_bill_W01_std,cust_bill_W02_mean,cust_bill_W02_std,cust_bill_W03_mean,cust_bill_W03_std,cust_bill_W04_mean,cust_bill_W04_std,cust_bill_W05_mean,cust_bill_W05_std,cust_bill_W06_mean,cust_bill_W06_std,cust_bill_W07_mean,cust_bill_W07_std,cust_bill_W08_mean,cust_bill_W08_std,cust_bill_W09_mean,cust_bill_W09_std,cust_bill_W10_mean,cust_bill_W10_std,cust_bill_W11_mean,cust_bill_W11_std,cust_bill_W12_mean,cust_bill_W12_std,cust_bill_W13_mean,cust_bill_W13_std,cust_bill_W14_mean,cust_bill_W14_std,cust_bill_W15_mean,cust_bill_W15_std,cust_bill_W16_mean,cust_bill_W16_std,cust_bill_W17_mean,cust_bill_W17_std,cust_bill_W18_mean,cust_bill_W18_std,cust_bill_W19_mean,cust_bill_W19_std,cust_bill_W20_mean,cust_bill_W20_std,cust_bill_W21_mean,cust_bill_W21_std,cust_bill_W22_mean,cust_bill_W22_std,cust_bill_W23_mean,cust_bill_W23_std,cust_bill_W24_mean,cust_bill_W24_std,cust_bill_W25_mean,cust_bill_W25_std,cust_bill_W26_A_mean,cust_bill_W26_A_std,cust_bill_W27_mean,cust_bill_W27_std,cust_bill_W28_mean,cust_bill_W28_std,cust_bill_W29_mean,cust_bill_W29_std,cust_bill_W30_A_mean,cust_bill_W30_A_std,cust_bill_W31_A_mean,cust_bill_W31_A_std,cust_bill_W32_A_mean,cust_bill_W32_A_std,cust_bill_W33_A_mean,cust_bill_W33_A_std,cust_bill_W34_A_mean,cust_bill_W34_A_std,cust_bill_W35_A_mean,cust_bill_W35_A_std,cust_bill_W36_A_mean,cust_bill_W36_A_std,cust_bill_W37_A_mean,cust_bill_W37_A_std,cust_bill_W38_A_mean,cust_bill_W38_A_std,cust_bill_W39_A_mean,cust_bill_W39_A_std,cust_bill_W40_A_mean,cust_bill_W40_A_std,cust_bill_W41_A_mean,cust_bill_W41_A_std,cust_bill_W42_A_mean,cust_bill_W42_A_std,cust_bill_W43_A_mean,cust_bill_W43_A_std,cust_bill_W44_A_mean,cust_bill_W44_A_std,cust_bill_W45_A_mean,cust_bill_W45_A_std,cust_bill_W46_A_mean,cust_bill_W46_A_std,cust_bill_W47_A_mean,cust_bill_W47_A_std,cust_bill_W48_A_mean,cust_bill_W48_A_std,cust_bill_W49_A_mean,cust_bill_W49_A_std,cust_bill_W50_A_mean,cust_bill_W50_A_std,cust_bill_W51_A_mean,cust_bill_W51_A_std,cust_bill_W52_A_mean,cust_bill_W52_A_std,cust_bill_W53_A_mean,cust_bill_W53_A_std,cust_bill_W54_A_mean,cust_bill_W54_A_std,cust_bill_W55_A_mean,cust_bill_W55_A_std,cust_bill_W56_A_mean,cust_bill_W56_A_std,cust_bill_W57_A_mean,cust_bill_W57_A_std,cust_bill_W58_A_mean,cust_bill_W58_A_std,cust_bill_W59_A_mean,cust_bill_W59_A_std,cust_bill_W60_A_mean,cust_bill_W60_A_std,cust_bill_W61_A_mean,cust_bill_W61_A_std,cust_bill_W62_A_mean,cust_bill_W62_A_std,cust_bill_W63_A_mean,cust_bill_W63_A_std,cust_bill_W64_A_mean,cust_bill_W64_A_std,cust_bill_W65_A_mean,cust_bill_W65_A_std,cust_bill_W66_A_mean,cust_bill_W66_A_std,cust_bill_W67_A_mean,cust_bill_W67_A_std,cust_bill_W68_A_mean,cust_bill_W68_A_std,cust_bill_W69_A_mean,cust_bill_W69_A_std,cust_bill_W70_A_mean,cust_bill_W70_A_std,cust_bill_W71_A_mean,cust_bill_W71_A_std,cust_bill_W72_A_mean,cust_bill_W72_A_std,cust_solar_bill_W01_mean,cust_solar_bill_W01_std,cust_solar_bill_W02_mean,cust_solar_bill_W02_std,cust_solar_bill_W03_mean,cust_solar_bill_W03_std,cust_solar_bill_W04_mean,cust_solar_bill_W04_std,cust_solar_bill_W05_mean,cust_solar_bill_W05_std,cust_solar_bill_W06_mean,cust_solar_bill_W06_std,cust_solar_bill_W07_mean,cust_solar_bill_W07_std,cust_solar_bill_W08_mean,cust_solar_bill_W08_std,cust_solar_bill_W09_mean,cust_solar_bill_W09_std,cust_solar_bill_W10_mean,cust_solar_bill_W10_std,cust_solar_bill_W11_mean,cust_solar_bill_W11_std,cust_solar_bill_W12_mean,cust_solar_bill_W12_std,cust_solar_bill_W13_mean,cust_solar_bill_W13_std,cust_solar_bill_W14_mean,cust_solar_bill_W14_std,cust_solar_bill_W15_mean,cust_solar_bill_W15_std,cust_solar_bill_W16_mean,cust_solar_bill_W16_std,cust_solar_bill_W17_mean,cust_solar_bill_W17_std,cust_solar_bill_W18_mean,cust_solar_bill_W18_std,cust_solar_bill_W19_mean,cust_solar_bill_W19_std,cust_solar_bill_W20_mean,cust_solar_bill_W20_std,cust_solar_bill_W21_mean,cust_solar_bill_W21_std,cust_solar_bill_W22_mean,cust_solar_bill_W22_std,cust_solar_bill_W23_mean,cust_solar_bill_W23_std,cust_solar_bill_W24_mean,cust_solar_bill_W24_std,cust_solar_bill_W25_mean,cust_solar_bill_W25_std,cust_solar_bill_W26_A_mean,cust_solar_bill_W26_A_std,cust_solar_bill_W27_mean,cust_solar_bill_W27_std,cust_solar_bill_W28_mean,cust_solar_bill_W28_std,cust_solar_bill_W29_mean,cust_solar_bill_W29_std,cust_solar_bill_W30_A_mean,cust_solar_bill_W30_A_std,cust_solar_bill_W31_A_mean,cust_solar_bill_W31_A_std,cust_solar_bill_W32_A_mean,cust_solar_bill_W32_A_std,cust_solar_bill_W33_A_mean,cust_solar_bill_W33_A_std,cust_solar_bill_W34_A_mean,cust_solar_bill_W34_A_std,cust_solar_bill_W35_A_mean,cust_solar_bill_W35_A_std,cust_solar_bill_W36_A_mean,cust_solar_bill_W36_A_std,cust_solar_bill_W37_A_mean,cust_solar_bill_W37_A_std,cust_solar_bill_W38_A_mean,cust_solar_bill_W38_A_std,cust_solar_bill_W39_A_mean,cust_solar_bill_W39_A_std,cust_solar_bill_W40_A_mean,cust_solar_bill_W40_A_std,cust_solar_bill_W41_A_mean,cust_solar_bill_W41_A_std,cust_solar_bill_W42_A_mean,cust_solar_bill_W42_A_std,cust_solar_bill_W43_A_mean,cust_solar_bill_W43_A_std,cust_solar_bill_W44_A_mean,cust_solar_bill_W44_A_std,cust_solar_bill_W45_A_mean,cust_solar_bill_W45_A_std,cust_solar_bill_W46_A_mean,cust_solar_bill_W46_A_std,cust_solar_bill_W47_A_mean,cust_solar_bill_W47_A_std,cust_solar_bill_W48_A_mean,cust_solar_bill_W48_A_std,cust_solar_bill_W49_A_mean,cust_solar_bill_W49_A_std,cust_solar_bill_W50_A_mean,cust_solar_bill_W50_A_std,cust_solar_bill_W51_A_mean,cust_solar_bill_W51_A_std,cust_solar_bill_W52_A_mean,cust_solar_bill_W52_A_std,cust_solar_bill_W53_A_mean,cust_solar_bill_W53_A_std,cust_solar_bill_W54_A_mean,cust_solar_bill_W54_A_std,cust_solar_bill_W55_A_mean,cust_solar_bill_W55_A_std,cust_solar_bill_W56_A_mean,cust_solar_bill_W56_A_std,cust_solar_bill_W57_A_mean,cust_solar_bill_W57_A_std,cust_solar_bill_W58_A_mean,cust_solar_bill_W58_A_std,cust_solar_bill_W59_A_mean,cust_solar_bill_W59_A_std,cust_solar_bill_W60_A_mean,cust_solar_bill_W60_A_std,cust_solar_bill_W61_A_mean,cust_solar_bill_W61_A_std,cust_solar_bill_W62_A_mean,cust_solar_bill_W62_A_std,cust_solar_bill_W63_A_mean,cust_solar_bill_W63_A_std,cust_solar_bill_W64_A_mean,cust_solar_bill_W64_A_std,cust_solar_bill_W65_A_mean,cust_solar_bill_W65_A_std,cust_solar_bill_W66_A_mean,cust_solar_bill_W66_A_std,cust_solar_bill_W67_A_mean,cust_solar_bill_W67_A_std,cust_solar_bill_W68_A_mean,cust_solar_bill_W68_A_std,cust_solar_bill_W69_A_mean,cust_solar_bill_W69_A_std,cust_solar_bill_W70_A_mean,cust_solar_bill_W70_A_std,cust_solar_bill_W71_A_mean,cust_solar_bill_W71_A_std,cust_solar_bill_W72_A_mean,cust_solar_bill_W72_A_std,cust_total$_W01_mean,cust_total$_W01_std,cust_total$_W02_mean,cust_total$_W02_std,cust_total$_W03_mean,cust_total$_W03_std,cust_total$_W04_mean,cust_total$_W04_std,cust_total$_W05_mean,cust_total$_W05_std,cust_total$_W06_mean,cust_total$_W06_std,cust_total$_W07_mean,cust_total$_W07_std,cust_total$_W08_mean,cust_total$_W08_std,cust_total$_W09_mean,cust_total$_W09_std,cust_total$_W10_mean,cust_total$_W10_std,cust_total$_W11_mean,cust_total$_W11_std,cust_total$_W12_mean,cust_total$_W12_std,cust_total$_W13_mean,cust_total$_W13_std,cust_total$_W14_mean,cust_total$_W14_std,cust_total$_W15_mean,cust_total$_W15_std,cust_total$_W16_mean,cust_total$_W16_std,cust_total$_W17_mean,cust_total$_W17_std,cust_total$_W18_mean,cust_total$_W18_std,cust_total$_W19_mean,cust_total$_W19_std,cust_total$_W20_mean,cust_total$_W20_std,cust_total$_W21_mean,cust_total$_W21_std,cust_total$_W22_mean,cust_total$_W22_std,cust_total$_W23_mean,cust_total$_W23_std,cust_total$_W24_mean,cust_total$_W24_std,cust_total$_W25_mean,cust_total$_W25_std,cust_total$_W26_A_mean,cust_total$_W26_A_std,cust_total$_W27_mean,cust_total$_W27_std,cust_total$_W28_mean,cust_total$_W28_std,cust_total$_W29_mean,cust_total$_W29_std,cust_total$_W30_A_mean,cust_total$_W30_A_std,cust_total$_W31_A_mean,cust_total$_W31_A_std,cust_total$_W32_A_mean,cust_total$_W32_A_std,cust_total$_W33_A_mean,cust_total$_W33_A_std,cust_total$_W34_A_mean,cust_total$_W34_A_std,cust_total$_W35_A_mean,cust_total$_W35_A_std,cust_total$_W36_A_mean,cust_total$_W36_A_std,cust_total$_W37_A_mean,cust_total$_W37_A_std,cust_total$_W38_A_mean,cust_total$_W38_A_std,cust_total$_W39_A_mean,cust_total$_W39_A_std,cust_total$_W40_A_mean,cust_total$_W40_A_std,cust_total$_W41_A_mean,cust_total$_W41_A_std,cust_total$_W42_A_mean,cust_total$_W42_A_std,cust_total$_W43_A_mean,cust_total$_W43_A_std,cust_total$_W44_A_mean,cust_total$_W44_A_std,cust_total$_W45_A_mean,cust_total$_W45_A_std,cust_total$_W46_A_mean,cust_total$_W46_A_std,cust_total$_W47_A_mean,cust_total$_W47_A_std,cust_total$_W48_A_mean,cust_total$_W48_A_std,cust_total$_W49_A_mean,cust_total$_W49_A_std,cust_total$_W50_A_mean,cust_total$_W50_A_std,cust_total$_W51_A_mean,cust_total$_W51_A_std,cust_total$_W52_A_mean,cust_total$_W52_A_std,cust_total$_W53_A_mean,cust_total$_W53_A_std,cust_total$_W54_A_mean,cust_total$_W54_A_std,cust_total$_W55_A_mean,cust_total$_W55_A_std,cust_total$_W56_A_mean,cust_total$_W56_A_std,cust_total$_W57_A_mean,cust_total$_W57_A_std,cust_total$_W58_A_mean,cust_total$_W58_A_std,cust_total$_W59_A_mean,cust_total$_W59_A_std,cust_total$_W60_A_mean,cust_total$_W60_A_std,cust_total$_W61_A_mean,cust_total$_W61_A_std,cust_total$_W62_A_mean,cust_total$_W62_A_std,cust_total$_W63_A_mean,cust_total$_W63_A_std,cust_total$_W64_A_mean,cust_total$_W64_A_std,cust_total$_W65_A_mean,cust_total$_W65_A_std,cust_total$_W66_A_mean,cust_total$_W66_A_std,cust_total$_W67_A_mean,cust_total$_W67_A_std,cust_total$_W68_A_mean,cust_total$_W68_A_std,cust_total$_W69_A_mean,cust_total$_W69_A_std,cust_total$_W70_A_mean,cust_total$_W70_A_std,cust_total$_W71_A_mean,cust_total$_W71_A_std,cust_total$_W72_A_mean,cust_total$_W72_A_std
3,1815.9277353050354,,1378.7251539394574,,1694.0411046558906,,1404.217302931401,,2023.3073995751924,,2665.476606761485,,1442.2442326689925,,1411.6581081449829,,1673.0073178536484,,1088.444219024351,,1209.6302851891592,,1409.215620850611,,2020.8149085975401,,1748.5742108117802,,3022.980583329914,,1634.7505001416598,,1046.1695116480118,,480.5636264458059,,1050.387170516979,,1543.7389550358232,,2520.106603932216,,1153.4734222341458,,1085.431455551813,,856.2992420930383,,1029.9967472437409,,1509.6965595977942,,1680.5074558752333,,1773.2817816347515,,2048.6722840232273,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1815.9277353050354,,1378.7251539394574,,1694.0411046558906,,1404.217302931401,,2023.3073995751924,,2665.476606761485,,1442.2442326689925,,1411.6581081449829,,1673.0073178536484,,1088.444219024351,,1209.6302851891592,,1409.215620850611,,2020.8149085975401,,1748.5742108117802,,3022.980583329914,,1634.7505001416598,,1046.1695116480118,,480.5636264458059,,1050.387170516979,,1543.7389550358232,,2520.106603932216,,1153.4734222341458,,1085.431455551813,,856.2992420930383,,1029.9967472437409,,1509.6965595977942,,1680.5074558752333,,1773.2817816347515,,2048.6722840232273,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,,1509.6965595977942,
4,1602.2891782103252,,1216.5221946524625,,1494.7421511669627,,1239.0152672924125,,1785.2712349192877,,2351.891123613075,,1272.5684405902875,,1245.5806836573374,,1476.182927517925,,960.3919579626626,,1067.3208398727875,,1243.4255478093626,,1783.0719781743,,1542.8595977751,,2667.3358088205127,,1442.4269118897,,923.0907455717751,,424.02672921688753,,926.8122092796876,,1362.1226073845498,,2223.6234740578375,,1017.7706666771876,,957.7336372515998,,755.5581547879751,,908.8206593327126,,1332.0851996451124,,1482.8006963605,,1564.6603955600751,,1807.6520153146128,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1602.2891782103252,,1216.5221946524625,,1494.7421511669627,,1239.0152672924125,,1785.2712349192877,,2351.891123613075,,1272.5684405902875,,1245.5806836573374,,1476.182927517925,,960.3919579626626,,1067.3208398727875,,1243.4255478093626,,1783.0719781743,,1542.8595977751,,2667.3358088205127,,1442.4269118897,,923.0907455717751,,424.02672921688753,,926.8122092796876,,1362.1226073845498,,2223.6234740578375,,1017.7706666771876,,957.7336372515998,,755.5581547879751,,908.8206593327126,,1332.0851996451124,,1482.8006963605,,1564.6603955600751,,1807.6520153146128,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,,1332.0851996451124,
5,1621.2177776059468,,1244.0590245491867,,1539.6694190048577,,1277.1697100222532,,1853.411473722031,,2396.2379833677064,,1313.16320065428,,1283.4072823120578,,1499.2408409905686,,982.6049788473111,,1085.8358211744755,,1295.751001512609,,1838.2146786638402,,1601.2267053592711,,2702.1448412286354,,1448.966625086649,,953.3447564128355,,438.4070266636045,,951.4354996833379,,1409.3640737357866,,2306.4447092180576,,1029.9172118963688,,964.3471644411289,,777.2908544895467,,918.9360406439156,,1364.9269853278454,,1528.00265447888,,1585.6029413094134,,1853.581098165551,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1621.2177776059468,,1244.0590245491867,,1539.6694190048577,,1277.1697100222532,,1853.411473722031,,2396.2379833677064,,1313.16320065428,,1283.4072823120578,,1499.2408409905686,,982.6049788473111,,1085.8358211744755,,1295.751001512609,,1838.2146786638402,,1601.2267053592711,,2702.1448412286354,,1448.966625086649,,953.3447564128355,,438.4070266636045,,951.4354996833379,,1409.3640737357866,,2306.4447092180576,,1029.9172118963688,,964.3471644411289,,777.2908544895467,,918.9360406439156,,1364.9269853278454,,1528.00265447888,,1585.6029413094134,,1853.581098165551,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,,1364.9269853278454,
66,1719.081462935485,,1319.3089550426778,,1630.442458080856,,1353.3697104853106,,1964.1521762178525,,2538.5457281861054,,1391.4015149314225,,1360.7010014751725,,1589.6466429013683,,1042.2624312842959,,1150.9298318255192,,1371.2357027197856,,1948.2631842440796,,1695.42632183617,,2864.473006153064,,1536.3018783438702,,1010.2323061225267,,465.5367187536909,,1008.5125551700742,,1493.5945037992735,,2444.277965607381,,1092.5112212287809,,1023.0849606738385,,824.8528464426433,,975.2368156434658,,1446.7953108651318,,1620.4515010158932,,1679.2052402050017,,1964.4661962053426,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1719.081462935485,,1319.3089550426778,,1630.442458080856,,1353.3697104853106,,1964.1521762178525,,2538.5457281861054,,1391.4015149314225,,1360.7010014751725,,1589.6466429013683,,1042.2624312842959,,1150.9298318255192,,1371.2357027197856,,1948.2631842440796,,1695.42632183617,,2864.473006153064,,1536.3018783438702,,1010.2323061225267,,465.5367187536909,,1008.5125551700742,,1493.5945037992735,,2444.277965607381,,1092.5112212287809,,1023.0849606738385,,824.8528464426433,,975.2368156434658,,1446.7953108651318,,1620.4515010158932,,1679.2052402050017,,1964.4661962053426,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,,1446.7953108651318,
