,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-4.656612873077393e-12,5.101381960911605,1342.9827681464335,868.0273776609828,1524.6707630000847,841.2643607723035,3576.063400339973,1655.1188965107372,1094.3388238220282,1653.724777167145,1080.6040276650338,943.2793168384593,1212.0493656360625,1099.9352600454292,1099.9352600454292,1099.9352600454292,1099.9352600454292,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1478.9040685609125,1003.9486780754618,1660.5920634145637,977.1856611867826,3711.9847007544518,1791.0401969252164,1230.2601242365072,1789.646077581624,1216.5253280795127,1079.2006172529384,1347.9706660505417,1235.8565604599082,1235.8565604599082,1235.8565604599082,1235.8565604599082,1312.5143791683183,0.0,0.0,0.0,-273255.46227550344,0.0,0.0,0.0,8105.019970407165,66430.19904600809,24.679777406877886,8638.387583194322,21504.379296909276,57.589990979556895,57.58999097955687,14.213081582395695,14.213081582395588,0.0,23543.198803126466,0.0,77436.28081222216
