,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,0.0,5.101381960911605,1302.4001873775967,817.9786472881059,1257.272646537465,912.324407517435,3047.66301430988,1555.6033976622712,1070.330818881478,1587.055649932128,1062.395072063048,998.5730555411781,1154.3605272435022,1141.7235269672112,1141.7235269672112,1141.7235269672112,1141.7235269672112,1032.7171109216529,231.30988283003367,201.79783098320553,373.4370869292677,89.2695903158311,595.7091740879268,266.05780751356764,181.88450092125186,250.4760327581162,162.58614042160764,99.3508406238058,210.1535289611108,156.3424010301216,156.3424010301216,156.3424010301216,156.3424010301216,186.00692796183029,1533.7100702076305,1019.7764782713114,1630.7097334667328,1001.5939978332661,3643.3721883978064,1821.6612051758389,1252.21531980273,1837.5316826902445,1224.9812124846555,1097.923896164984,1364.514056204613,1298.0659279973327,1298.0659279973327,1298.0659279973327,1298.0659279973327,1218.7240388834832,0.0,0.0,0.0,-276688.43543450366,0.0,0.0,0.0,2632.111825618481,60957.29090121937,24.679777406877882,8638.387583194322,20365.568643144587,86.2273150868391,86.22731508683907,21.280709427359117,21.280709427359056,-623.0689463414415,23838.97759157263,0.0,77436.28081222216
