,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-9.313225746154785e-12,5.101381960911605,1308.571940814259,864.0111549669698,1441.1247325454494,875.9768365529129,3448.7426220843745,1610.0457329967949,1076.7069960921872,1613.0338794153174,1087.1987490428844,978.7747131502125,1200.2934319116334,1077.22453354956,1077.22453354956,1077.22453354956,1077.22453354956,970.6280580035154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511.5315155143464,1066.9707296670574,1644.084307245537,1078.9364112530004,3651.7021967844616,1813.0053076968825,1279.6665707922748,1815.993454115405,1290.1583237429718,1181.7342878503,1403.253006611721,1280.1841082496476,1280.1841082496476,1280.1841082496476,1280.1841082496476,1134.282861608166,0.0,0.0,0.0,-178988.37198605784,0.0,0.0,0.0,16665.239118616348,62142.78363439843,41.27101141897278,8458.826722113434,20784.006981774754,47.85388582316181,47.85388582316151,19.749782682499312,19.749782682499244,0.0,23992.055405880717,0.0,77436.28081222216
