,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,0.0,5.101381960911605,1155.0134878123783,696.9677871684529,1012.9822126435771,852.1699680955718,2626.541894313357,1384.591631265124,940.8384223978408,1420.0505413617107,949.6451033602884,932.8972887059767,1018.2591836757337,1034.955092303993,1034.955092303993,1034.955092303993,1034.955092303993,909.9338436577798,372.3072952231768,320.0588168889796,598.0393392805814,144.796368100844,980.5741560247684,429.05596737648483,296.68961610698335,406.73758852916103,266.1280546568248,162.24445034724712,339.2010640685725,254.42851463098188,254.42851463098188,254.42851463098188,254.42851463098188,298.51895072819445,1527.3207830355552,1017.0266040574326,1611.0215519241588,996.9663361964158,3607.116050338125,1813.6475986416087,1237.528038504824,1826.7881298908717,1215.7731580171132,1095.1417390532238,1357.4602477443061,1289.383606934975,1289.383606934975,1289.383606934975,1289.383606934975,1208.4527943859744,0.0,0.0,0.0,-100573.86378549944,0.0,0.0,0.0,9991.830424007741,55469.37493978983,41.27101141897288,8458.826722113434,18039.71173367376,68.73521427341069,68.73521427341065,28.367718131634806,28.36771813163473,-3879.618982824499,23671.77745952951,0.0,77436.28081222216
