,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,4.656612873077393e-12,5.101381960911605,1302.4001873775967,817.9786472881059,1257.272646537465,912.324407517435,3047.66301430988,1555.6033976622712,1070.330818881478,1587.055649932128,1062.395072063048,998.5730555411781,1154.3605272435022,1141.7235269672112,1141.7235269672112,1141.7235269672112,1141.7235269672112,1032.7171109216529,255.4508231616418,222.6345117635734,411.6583576173571,98.47903272789357,659.1116551447445,293.94802901444194,200.67878462678541,276.6281591472269,179.62555736740927,109.7656196888189,232.1638218137579,172.742692801483,172.742692801483,172.742692801483,172.742692801483,204.83160319052107,1557.8510105392386,1040.6131590516793,1668.9310041548222,1010.8034402453285,3706.7746694546245,1849.5514266767132,1271.0096035082636,1863.683809079355,1242.0206294304571,1108.3386752299969,1386.5243490572602,1314.4662197686941,1314.4662197686941,1314.4662197686941,1314.4662197686941,1237.5487141121737,0.0,0.0,0.0,-312568.4163244761,0.0,0.0,0.0,2632.111825618481,60957.29090121937,24.679777406877882,8638.387583194322,20365.568643144587,86.2273150868391,86.22731508683907,21.280709427359117,21.280709427359056,-585.3177366546832,24201.515369614688,0.0,77436.28081222216
