,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,0.0,5.101381960911605,1326.1859494088171,841.5530379569824,1509.0507038815406,808.3838057518702,3567.136382676141,1637.236512505314,1071.5015432868706,1637.554334052247,1051.358131563956,909.7920522214569,1187.82480211202,1080.0217158768644,1080.0217158768644,1080.0217158768644,1080.0217158768644,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.1399942171388,1006.507082765304,1674.0047486898623,973.3378505601918,3732.0904274844625,1802.1905573136353,1236.4555880951923,1802.5083788605687,1216.3121763722775,1074.7460970297784,1352.7788469203415,1244.9757606851858,1244.9757606851858,1244.9757606851858,1244.9757606851858,1312.5143791683183,0.0,0.0,0.0,-305503.4408375216,0.0,0.0,0.0,8105.019970407165,66430.19904600809,24.679777406877886,8638.387583194322,21180.178498092995,57.589990979556895,57.58999097955687,14.213081582395695,14.213081582395588,0.0,23654.489170217817,0.0,77436.28081222216
