,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-1.3969838619232177e-11,5.101381960911605,1193.9839269212619,716.6432430294361,1345.3507955751068,699.0499083069957,3387.172737593285,1497.4763090760323,939.8868459420685,1502.0641020960932,929.2507197115104,801.1362833853759,1059.9979608846472,950.9962331633557,950.9962331633557,950.9962331633557,950.9962331633557,908.1805223655521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.1102623638546,922.7695784720288,1551.4771310176993,905.1762437495884,3593.299073035878,1703.6026445186249,1146.013181384661,1708.1904375386857,1135.3770551541031,1007.2626188279686,1266.12429632724,1157.1225686059483,1157.1225686059483,1157.1225686059483,1157.1225686059483,1074.3888177586214,0.0,0.0,0.0,-284681.39086427825,0.0,0.0,0.0,16665.239118616348,62142.78363439843,41.27101141897278,8458.826722113434,18784.178287540784,47.85388582316181,47.85388582316151,19.749782682499312,19.749782682499244,0.0,22042.281614572745,0.0,77436.28081222216
