,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-4.656612873077393e-12,5.101381960911605,1139.79934053563,706.7984625933819,1046.0167081211987,850.7265491514419,2569.718568258332,1366.8967390889718,946.8698909809738,1411.2460777875008,940.3004075946535,922.9980589720003,1006.8346380287724,1022.9984633621722,1022.9984633621722,1022.9984633621722,1022.9984633621722,1312.5143791683183,338.57969800047357,271.3170078864168,492.0549859338852,126.99136911339727,901.7339138406209,390.3257735226041,251.82370949949166,362.34557041961443,239.3511650572341,149.9405485175274,305.4704666969638,231.81515226279592,231.81515226279592,231.81515226279592,231.81515226279592,0.0,1478.379038536104,978.1154704797987,1538.0716940550838,977.7179182648391,3471.452482098953,1757.222512611576,1198.6936004804654,1773.591648207115,1179.6515726518876,1072.9386074895276,1312.305104725736,1254.8136156249682,1254.8136156249682,1254.8136156249682,1254.8136156249682,1312.5143791683183,0.0,0.0,0.0,-297953.44017672655,0.0,0.0,0.0,19410.535777742327,53410.044360002976,56.093567219857746,8378.210101170736,18312.71367372986,55.31312576593004,55.313125765930174,31.02710538291642,31.027105382916332,-1751.8395071570405,23069.90849126928,0.0,77436.28081222216
