,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-4.656612873077393e-12,5.101381960911605,1301.154349537725,857.7911075242839,1427.9721899092856,872.979089342858,3430.563421460629,1600.9864313374546,1069.9031925990794,1604.9190917367523,1081.220910021036,975.333027736947,1193.2947740108864,1070.5050881961363,1070.5050881961363,1070.5050881961363,1070.5050881961363,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.024244478122,1071.661002464681,1641.8420848496826,1086.848984283255,3644.4333164010254,1814.8563262778518,1283.7730875394766,1818.7889866771493,1295.090804961433,1189.202922677344,1407.1646689512834,1284.3749831365333,1284.3749831365333,1284.3749831365333,1284.3749831365333,1312.5143791683183,0.0,0.0,0.0,-180679.2183480853,0.0,0.0,0.0,17387.639540470504,62865.1840562526,41.271011418972876,8458.826722113434,21010.652317169803,45.59346971924141,45.59346971924132,18.816886094134063,18.816886094133963,0.0,24218.70074127576,0.0,77436.28081222216
