,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,1.3969838619232177e-11,5.101381960911605,1060.6154790788012,587.1912626253724,1185.2635668808266,583.2855132159237,3211.3180267775233,1357.9833602657175,807.7526481397717,1365.4648349720787,801.5258735607661,683.837481727475,926.2166660940961,822.3642741726343,822.3642741726343,822.3642741726343,822.3642741726343,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.0282212726713,858.6040048192425,1456.676309074697,854.6982554097939,3482.730768971394,1629.3961024595876,1079.1653903336419,1636.8775771659487,1072.9386157546362,955.2502239213453,1197.6294082879663,1093.7770163665045,1093.7770163665045,1093.7770163665045,1093.7770163665045,1312.5143791683183,0.0,0.0,0.0,-246565.2403608333,0.0,0.0,0.0,26472.110003410133,60471.61858567079,56.09356721985783,8378.210101170736,17172.426189197206,39.05599186039335,39.05599186039366,21.907899047591943,21.907899047591854,0.0,21243.61732210526,0.0,77436.28081222216
