,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,-4.656612873077393e-12,5.101381960911605,1342.9827681464335,868.0273776609828,1524.6707630000847,841.2643607723035,3576.063400339973,1655.1188965107372,1094.3388238220282,1653.724777167145,1080.6040276650338,943.2793168384593,1212.0493656360625,1099.9352600454292,1099.9352600454292,1099.9352600454292,1099.9352600454292,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.0792855637878,1028.123895078337,1684.767280417439,1001.3608781896578,3736.159917757327,1815.2154139280915,1254.4353412393825,1813.8212945844994,1240.700545082388,1103.3758342558137,1372.1458830534168,1260.0317774627836,1260.0317774627836,1260.0317774627836,1260.0317774627836,1312.5143791683183,0.0,0.0,0.0,-235265.27691733968,0.0,0.0,0.0,8105.019970407165,66430.19904600809,24.679777406877886,8638.387583194322,21504.379296909276,57.589990979556895,57.58999097955687,14.213081582395695,14.213081582395588,0.0,23905.827058169594,0.0,77436.28081222216
