,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,4.656612873077393e-12,5.101381960911605,1083.0093236458276,608.6146117393855,1211.850383142163,602.7343542374182,3241.332879758598,1381.3089928385132,829.9770966598858,1388.3075526346674,823.0322465194831,703.5273066215133,948.5786636843985,844.0059092372996,844.0059092372996,844.0059092372996,844.0059092372996,818.0692683317966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.5762651698044,866.1815532633624,1469.4173246661403,860.3012957613951,3498.899821282575,1638.8759343624902,1087.5440381838625,1645.8744941586442,1080.5991880434601,961.0942481454902,1206.1456052083754,1101.5728507612764,1101.5728507612764,1101.5728507612764,1101.5728507612764,1025.7562783802011,0.0,0.0,0.0,-244753.92266601603,0.0,0.0,0.0,25663.513356224437,59663.02193848508,56.09356721985775,8378.210101170736,17016.36631676285,40.91754051070482,40.91754051070499,22.95210809108474,22.952108091084668,0.0,21087.55744967091,0.0,77436.28081222216
