,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,0.0,5.101381960911605,1289.1876849560563,806.9715056781101,1235.2240186029737,906.5735368039476,3014.073485161627,1540.4547279841115,1058.9217607228343,1572.3548334966808,1053.2517660867084,993.0387987543612,1142.4894922493304,1132.785172738034,1132.785172738034,1132.785172738034,1132.785172738034,1312.5143791683183,266.22933439066696,231.6172200642287,428.7503302103468,103.11613125661839,685.4708410522402,306.1982959172443,209.27703200235948,288.4355328534818,186.8474428551716,114.3642010217155,241.67146447623873,179.79278774006983,179.79278774006983,179.79278774006983,179.79278774006983,0.0,1555.417019346723,1038.588725742339,1663.9743488133206,1009.6896680605661,3699.544326213867,1846.653023901356,1268.1987927251937,1860.7903663501627,1240.0992089418799,1107.4029997760767,1384.160956725569,1312.5779604781037,1312.5779604781037,1312.5779604781037,1312.5779604781037,1312.5143791683183,0.0,0.0,0.0,-313031.17314880254,0.0,0.0,0.0,3023.524321400711,61348.703397001605,24.67977740687784,8638.387583194322,20456.1966806172,84.17922544147781,84.17922544147761,20.775245461790604,20.77524546179052,-542.3505636568484,24237.34565767779,0.0,77436.28081222216
