,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_T01,cust_bill_T02,cust_bill_T03,cust_bill_T04,cust_bill_T05,cust_bill_T06,cust_bill_T07,cust_bill_T08,cust_bill_T09,cust_bill_T10,cust_bill_T11,cust_bill_T12_A,cust_bill_T13_A,cust_bill_T14_A,cust_bill_T15_A,cust_bill_cp,cust_solar_bill_T01,cust_solar_bill_T02,cust_solar_bill_T03,cust_solar_bill_T04,cust_solar_bill_T05,cust_solar_bill_T06,cust_solar_bill_T07,cust_solar_bill_T08,cust_solar_bill_T09,cust_solar_bill_T10,cust_solar_bill_T11,cust_solar_bill_T12_A,cust_solar_bill_T13_A,cust_solar_bill_T14_A,cust_solar_bill_T15_A,cust_solar_bill_cp,cust_total$_T01,cust_total$_T02,cust_total$_T03,cust_total$_T04,cust_total$_T05,cust_total$_T06,cust_total$_T07,cust_total$_T08,cust_total$_T09,cust_total$_T10,cust_total$_T11,cust_total$_T12_A,cust_total$_T13_A,cust_total$_T14_A,cust_total$_T15_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
T_building_profile_kWh.csv,0.0,0.0,0.0,0.0,5.101381960911605,1301.154349537725,857.7911075242839,1427.9721899092856,872.979089342858,3430.563421460629,1600.9864313374546,1069.9031925990794,1604.9190917367523,1081.220910021036,975.333027736947,1193.2947740108864,1070.5050881961363,1070.5050881961363,1070.5050881961363,1070.5050881961363,1312.5143791683183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.9226083074234,1047.5593662939825,1617.740448678984,1062.7473481125564,3620.331680230327,1790.7546901071532,1259.671451368778,1794.6873505064507,1270.9891687907345,1165.1012865066455,1383.0630327805848,1260.273346965835,1260.273346965835,1260.273346965835,1260.273346965835,1312.5143791683183,0.0,0.0,0.0,-276899.65859279747,0.0,0.0,0.0,17387.639540470504,62865.1840562526,41.271011418972876,8458.826722113434,21010.652317169803,45.59346971924141,45.59346971924132,18.816886094134063,18.816886094133963,0.0,23857.17619871528,0.0,77436.28081222216
