,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 10:00:00,0.0,0.0,0.2695284892,0.0,0.015582959200000005,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26 10:30:00,0.0,0.0,0.25995339325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26 11:00:00,0.0,0.0,0.347740441,0.0,0.007469788000000003,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-26 11:30:00,0.0,0.0,0.346172876,0.0,0.006556510999999995,0.0,0.0,0.0,0.0,0.0,0.0
