,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 19:00:00,0.20077833333333334,0.1503783333333333,1.4174137333333336,-0.025541666666666685,0.3243783333333333,-0.2493896666666667,0.17461833333333332,-0.913717058666955,0.034374999999999996,0.04349499999999999,0.06461499999999999
2017-02-26 19:30:00,0.20077833333333334,0.1422183333333333,1.5003608761904763,-0.0675416666666667,0.26845833333333335,-0.2493896666666667,0.1707783333333333,-0.5681130058666954,0.034374999999999996,0.044454999999999995,0.054535
2017-02-26 20:00:00,0.2660583333333333,0.14461833333333332,1.7207490476190477,-0.0675416666666667,0.2691783333333333,-0.20302166666666663,0.17437833333333333,-0.6017726005866695,0.034374999999999996,0.043015,0.05645499999999999
2017-02-26 20:30:00,0.20197833333333332,0.14773833333333333,1.6242711619047618,-0.016541666666666677,0.3514983333333333,-0.32390966666666676,0.1693383333333333,-0.6374837600586669,0.034374999999999996,0.04349499999999999,0.05237499999999999
2017-02-26 21:00:00,0.20197833333333332,0.13957833333333333,1.326480047619048,-0.09154166666666666,0.2648583333333333,-0.1616216666666667,0.17461833333333332,-0.5150016760058669,0.034374999999999996,0.044454999999999995,0.054294999999999996
2017-02-26 21:30:00,0.20245833333333332,0.14845833333333333,1.5365994476190477,0.0014583333333333115,0.2708583333333333,-0.7119516676005868,0.19381833333333331,-2.098461668534507,0.034374999999999996,0.043015,0.05405499999999999
2017-02-26 22:00:00,0.20245833333333332,0.14365833333333333,1.392116504761905,-0.0795416666666667,0.2725383333333333,-0.21461366666666662,0.18109833333333333,-0.5799896667367108,0.034135,0.043015,0.059335
2017-02-26 22:30:00,0.1995783333333333,0.14197833333333332,1.3327287904761904,-0.04054166666666667,0.2725383333333333,-0.3320416666760059,0.1803783333333333,-0.531681666685345,0.034374999999999996,0.044695,0.063175
2017-02-26 23:00:00,0.1995783333333333,0.14917833333333333,1.589178019047619,-0.034541666666666665,0.27325833333333327,-0.2493896666666667,0.16885833333333333,-0.7052836666676006,0.034374999999999996,0.042774999999999994,0.05645499999999999
2017-02-26 23:30:00,0.20005833333333334,0.14029833333333333,1.6539856190476192,-0.08254166666666668,0.2715783333333333,-0.23614166666666667,0.17317833333333332,-0.40687166666676006,0.034374999999999996,0.043015,0.05573499999999999
2017-02-27 00:00:00,0.20317833333333332,0.1448583333333333,1.568671161904762,-0.004541666666666666,0.2660583333333333,-0.3156296666666667,0.17605833333333332,-0.381603666666676,0.034374999999999996,0.044934999999999996,0.052614999999999995
2017-02-27 00:30:00,0.20125833333333332,0.14725833333333332,1.555880161904762,-0.09154166666666666,0.26413833333333336,-0.19970966666666676,0.1736583333333333,-0.3612336666666676,0.034374999999999996,0.043015,0.053814999999999995
2017-02-27 01:00:00,0.20197833333333332,0.13909833333333332,1.6802424761904764,-0.013541666666666674,0.26389833333333335,-0.2941016666666667,0.16957833333333333,-0.39460166666666663,0.034374999999999996,0.042774999999999994,0.054535
2017-02-27 01:30:00,0.1988583333333333,0.15181833333333333,1.3842083333333335,-0.07054166666666667,0.26701833333333336,-0.1781816666666667,0.16957833333333333,-0.3759216666666668,0.034374999999999996,0.04397499999999999,0.055494999999999996
2017-02-27 02:00:00,0.19765833333333332,0.1537383333333333,1.1544445904761906,-0.04054166666666667,0.2977383333333333,-0.30714166666666676,0.17173833333333333,-0.30085166666666663,0.034135,0.096535,0.062695
2017-02-27 02:30:00,0.26293833333333333,0.15061833333333333,1.3525737333333336,-0.046541666666666676,0.3013383333333333,-0.13346966666666674,0.17101833333333333,-0.3754436666666667,0.034374999999999996,0.055494999999999996,0.058374999999999996
2017-02-27 03:00:00,0.20005833333333334,0.1414983333333333,1.3209254761904765,-0.07054166666666667,0.3049383333333333,-0.16990166666666665,0.17389833333333332,-0.3887416666666666,0.034374999999999996,0.043015,0.056214999999999994
2017-02-27 03:30:00,0.1995783333333333,0.14605833333333332,1.203925904761905,-0.007541666666666669,0.3003783333333333,-0.14506166666666673,0.16813833333333333,-0.3105716666666667,0.034374999999999996,0.063415,0.053334999999999994
2017-02-27 04:00:00,0.17677833333333332,0.14605833333333332,1.3695373333333336,-0.08854166666666666,0.3056583333333333,-0.18646166666666672,0.17101833333333333,-0.36775166666666664,0.034374999999999996,0.042774999999999994,0.052855
2017-02-27 04:30:00,0.1748583333333333,0.1400583333333333,1.1928370476190477,0.0014583333333333115,0.31429833333333335,-0.1202216666666667,0.1693383333333333,-0.35989166666666667,0.034374999999999996,0.046134999999999995,0.055255
2017-02-27 05:00:00,0.17317833333333332,0.14869833333333332,1.6898650190476194,-0.0795416666666667,0.3075783333333333,-0.17486966666666667,0.16813833333333333,-0.36598166666666654,0.034374999999999996,0.064855,0.051175
2017-02-27 05:30:00,0.17437833333333333,0.1422183333333333,2.126894161904762,-0.025541666666666685,0.30421833333333337,-0.15002966666666664,0.17677833333333332,-0.38506166666666664,0.034374999999999996,0.04397499999999999,0.061494999999999994
2017-02-27 06:00:00,0.17605833333333332,0.14293833333333333,1.9196133047619048,-0.05254166666666668,0.3018183333333333,-0.5767216666666667,0.16813833333333333,-0.3341816666666667,0.034374999999999996,0.042534999999999996,0.05885499999999999
2017-02-27 06:30:00,0.17605833333333332,0.1482183333333333,2.240849447619048,-0.05254166666666668,0.3039783333333333,-1.1639916666666665,0.16861833333333331,-0.3500816666666666,0.034374999999999996,0.042774999999999994,0.05813499999999999
2017-02-27 07:00:00,0.5319783333333333,0.13933833333333331,2.5808664761904763,-1.0221216666666666,0.4882983333333333,-1.8941216666666667,0.14365833333333333,-1.4328716666666668,0.034374999999999996,0.04397499999999999,0.053334999999999994
2017-02-27 07:30:00,1.0803783333333332,0.14509833333333333,3.837632904761904,-2.748981666666667,0.5972583333333333,-1.3945816666666668,0.1818183333333333,-2.5389816666666665,0.034374999999999996,0.04349499999999999,0.05237499999999999
2017-02-27 08:00:00,1.8555783333333329,0.14653833333333333,4.522162619047618,-2.705775,0.6387783333333333,-1.346515,0.23053833333333332,-1.2466750000000002,0.034374999999999996,0.042774999999999994,0.054775
2017-02-27 08:30:00,1.6880583333333332,0.13885833333333333,4.7672783333333335,-2.893628333333333,0.6610983333333333,-1.6297683333333335,0.22765833333333332,-2.0579283333333334,-0.11754500000000001,0.18173499999999998,0.10205499999999998
2017-02-27 09:00:00,1.7048583333333334,0.14653833333333333,3.589833333333333,-2.8829883333333335,0.6526983333333333,-1.2380883333333335,0.18397833333333333,-0.7158383333333334,-0.27090499999999995,0.201655,0.19709499999999996
2017-02-27 09:30:00,1.9815619047619049,0.14509833333333333,5.0201819047619045,-2.9786966666666665,0.7597383333333333,-1.4460966666666666,0.1414983333333333,-0.35644166666666666,-0.271145,0.211495,0.19253499999999998
2017-02-27 10:00:00,2.65654119047619,0.13909833333333332,3.9403711904761898,-2.890208333333333,0.6798183333333333,-1.1828483333333335,0.1470183333333333,-2.9181083333333335,-0.271625,0.21101499999999998,0.19709499999999996
2017-02-27 10:30:00,3.1476969047619043,0.14749833333333331,3.5681969047619044,-2.9599616666666666,0.6740583333333334,-1.374221666666667,0.16165833333333332,-0.16882166666666668,-0.27258499999999997,0.21125499999999997,0.17981499999999997
2017-02-27 11:00:00,1.3496583333333332,0.14389833333333332,3.842976666666666,-3.441341666666667,0.8324583333333333,-1.1261816666666666,0.13645833333333332,0.041058333333333336,-0.2733049999999999,0.23885499999999998,0.190135
2017-02-27 11:30:00,3.24207619047619,0.14029833333333333,4.172106190476191,-3.0712366666666657,0.7119783333333334,-1.3219366666666665,0.15925833333333334,-0.5345216666666666,-0.269465,0.21845499999999998,0.21917499999999998
