,participant_1,participant_2,participant_3,participant_4,participant_5,participant_6,participant_7,participant_8,participant_9,participant_10,participant_11
2017-02-26 10:00:00,0.158,0.029,0.8209333333333332,0,0.8209333333333332,0,0,0,0,0.039,0.081
2017-02-26 10:30:00,0.165,0.05,1.0230833333333333,0,1.01,0,0,0,0,0.041,0.109
2017-02-26 11:00:00,0.17,0.064,0.8163333333333332,0,0.8163333333333332,0,0,0,0,0.035,0.106
2017-02-26 11:30:00,0.168,0.07200000000000001,0.8346666666666667,0,0.8346666666666668,0,0,0,0,0.038,0.116
