,central_battery_SOH,central_battery_capacity_kWh,central_battery_cycles,checksum_total_payments$,cp_ratio,cust_bill_W01,cust_bill_W02,cust_bill_W03,cust_bill_W04,cust_bill_W05,cust_bill_W06,cust_bill_W07,cust_bill_W08,cust_bill_W09,cust_bill_W10,cust_bill_W11,cust_bill_W12,cust_bill_W13,cust_bill_W14,cust_bill_W15,cust_bill_W16,cust_bill_W17,cust_bill_W18,cust_bill_W19,cust_bill_W20,cust_bill_W21,cust_bill_W22,cust_bill_W23,cust_bill_W24,cust_bill_W25,cust_bill_W26_A,cust_bill_W27,cust_bill_W28,cust_bill_W29,cust_bill_W30_A,cust_bill_W31_A,cust_bill_W32_A,cust_bill_W33_A,cust_bill_W34_A,cust_bill_W35_A,cust_bill_W36_A,cust_bill_W37_A,cust_bill_W38_A,cust_bill_W39_A,cust_bill_W40_A,cust_bill_W41_A,cust_bill_W42_A,cust_bill_W43_A,cust_bill_W44_A,cust_bill_W45_A,cust_bill_W46_A,cust_bill_W47_A,cust_bill_W48_A,cust_bill_W49_A,cust_bill_W50_A,cust_bill_W51_A,cust_bill_W52_A,cust_bill_W53_A,cust_bill_W54_A,cust_bill_W55_A,cust_bill_W56_A,cust_bill_W57_A,cust_bill_W58_A,cust_bill_W59_A,cust_bill_W60_A,cust_bill_W61_A,cust_bill_W62_A,cust_bill_W63_A,cust_bill_W64_A,cust_bill_W65_A,cust_bill_W66_A,cust_bill_W67_A,cust_bill_W68_A,cust_bill_W69_A,cust_bill_W70_A,cust_bill_W71_A,cust_bill_W72_A,cust_bill_cp,cust_solar_bill_W01,cust_solar_bill_W02,cust_solar_bill_W03,cust_solar_bill_W04,cust_solar_bill_W05,cust_solar_bill_W06,cust_solar_bill_W07,cust_solar_bill_W08,cust_solar_bill_W09,cust_solar_bill_W10,cust_solar_bill_W11,cust_solar_bill_W12,cust_solar_bill_W13,cust_solar_bill_W14,cust_solar_bill_W15,cust_solar_bill_W16,cust_solar_bill_W17,cust_solar_bill_W18,cust_solar_bill_W19,cust_solar_bill_W20,cust_solar_bill_W21,cust_solar_bill_W22,cust_solar_bill_W23,cust_solar_bill_W24,cust_solar_bill_W25,cust_solar_bill_W26_A,cust_solar_bill_W27,cust_solar_bill_W28,cust_solar_bill_W29,cust_solar_bill_W30_A,cust_solar_bill_W31_A,cust_solar_bill_W32_A,cust_solar_bill_W33_A,cust_solar_bill_W34_A,cust_solar_bill_W35_A,cust_solar_bill_W36_A,cust_solar_bill_W37_A,cust_solar_bill_W38_A,cust_solar_bill_W39_A,cust_solar_bill_W40_A,cust_solar_bill_W41_A,cust_solar_bill_W42_A,cust_solar_bill_W43_A,cust_solar_bill_W44_A,cust_solar_bill_W45_A,cust_solar_bill_W46_A,cust_solar_bill_W47_A,cust_solar_bill_W48_A,cust_solar_bill_W49_A,cust_solar_bill_W50_A,cust_solar_bill_W51_A,cust_solar_bill_W52_A,cust_solar_bill_W53_A,cust_solar_bill_W54_A,cust_solar_bill_W55_A,cust_solar_bill_W56_A,cust_solar_bill_W57_A,cust_solar_bill_W58_A,cust_solar_bill_W59_A,cust_solar_bill_W60_A,cust_solar_bill_W61_A,cust_solar_bill_W62_A,cust_solar_bill_W63_A,cust_solar_bill_W64_A,cust_solar_bill_W65_A,cust_solar_bill_W66_A,cust_solar_bill_W67_A,cust_solar_bill_W68_A,cust_solar_bill_W69_A,cust_solar_bill_W70_A,cust_solar_bill_W71_A,cust_solar_bill_W72_A,cust_solar_bill_cp,cust_total$_W01,cust_total$_W02,cust_total$_W03,cust_total$_W04,cust_total$_W05,cust_total$_W06,cust_total$_W07,cust_total$_W08,cust_total$_W09,cust_total$_W10,cust_total$_W11,cust_total$_W12,cust_total$_W13,cust_total$_W14,cust_total$_W15,cust_total$_W16,cust_total$_W17,cust_total$_W18,cust_total$_W19,cust_total$_W20,cust_total$_W21,cust_total$_W22,cust_total$_W23,cust_total$_W24,cust_total$_W25,cust_total$_W26_A,cust_total$_W27,cust_total$_W28,cust_total$_W29,cust_total$_W30_A,cust_total$_W31_A,cust_total$_W32_A,cust_total$_W33_A,cust_total$_W34_A,cust_total$_W35_A,cust_total$_W36_A,cust_total$_W37_A,cust_total$_W38_A,cust_total$_W39_A,cust_total$_W40_A,cust_total$_W41_A,cust_total$_W42_A,cust_total$_W43_A,cust_total$_W44_A,cust_total$_W45_A,cust_total$_W46_A,cust_total$_W47_A,cust_total$_W48_A,cust_total$_W49_A,cust_total$_W50_A,cust_total$_W51_A,cust_total$_W52_A,cust_total$_W53_A,cust_total$_W54_A,cust_total$_W55_A,cust_total$_W56_A,cust_total$_W57_A,cust_total$_W58_A,cust_total$_W59_A,cust_total$_W60_A,cust_total$_W61_A,cust_total$_W62_A,cust_total$_W63_A,cust_total$_W64_A,cust_total$_W65_A,cust_total$_W66_A,cust_total$_W67_A,cust_total$_W68_A,cust_total$_W69_A,cust_total$_W70_A,cust_total$_W71_A,cust_total$_W72_A,cust_total$_cp,eno$_bat_capex_repay,eno$_demand_charge,eno$_energy_bill,eno$_npv_building,eno$_receipts_from_residents,eno$_total_payment,eno_net$,export_kWh,import_kWh,pv_ratio,retailer_bill$,retailer_receipt$,self-consumption,self-consumption_OLD,self-sufficiency,self-sufficiency_OLD,solar_retailer_profit,total$_building_costs,total_battery_losses,total_building_load
W_building_profile_kWh.csv,0.0,0.0,0.0,2.60770320892334e-10,21.55713016986636,1164.8009671325015,977.1213365099594,1271.785104464573,1054.6347965963557,1528.6697009388556,1814.1913939332612,1064.5788961128123,1024.572037713822,1097.6288464526197,794.6358679292741,882.0227999132155,1113.2249197837484,1485.0826304293535,1365.6628216941945,2023.8931311569145,1048.8712617159965,816.6939832433252,402.58531195953225,771.0955284113053,1183.5832791975786,1894.6800071546359,787.2200112094687,710.7250885153024,644.4095856414708,689.3961233303842,1082.325448426707,1152.3131380893892,1252.6209984935285,1368.9296336678735,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,1082.325448426707,13442.717225853872,480.3146769782187,294.85968055051035,320.10720605472017,252.5163314268244,342.41900594784266,608.6635901315169,283.32179010435505,272.512262651249,407.8639615844526,233.42530012280477,252.67768391338032,211.37722844979402,387.2396946452515,306.89184737972874,751.9602778162746,426.5056821456255,166.7419909068529,62.21323977470717,210.22439046988163,276.3154936062807,441.3681146879863,271.23618710589477,288.14672870213604,163.99728057560108,251.74617722670743,311.7225112969968,341.7525593604052,416.67174252053576,480.00429823962094,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,311.7225112969968,6333.303885418111,1645.1156441107203,1271.9810170604696,1591.892310519293,1307.15112802318,1871.0887068866982,2422.8549840647784,1347.9006862171675,1297.0843003650712,1505.4928080370723,1028.0611680520788,1134.700483826596,1324.6021482335425,1872.3223250746048,1672.5546690739234,2775.8534089731893,1475.376943861622,983.435974150178,464.7985517342394,981.3199188811869,1459.8987728038594,2336.0481218426225,1058.4561983153635,998.8718172174385,808.406866217072,941.1423005570916,1394.0479597237036,1494.0656974497945,1669.2927410140642,1848.9339319074945,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,1394.0479597237036,19776.021111271984,0.0,0.0,0.0,-1197718.49347284,0.0,0.0,0.0,62433.32131584376,275558.41061500646,47.830309140378446,33384.37729438518,92450.66615802028,68.04808176603298,68.04808176603291,32.547607872791076,32.54760787279096,-239.33879451266955,121702.83496358518,0.0,408522.8142766657
